12/08/2019 13:04:14 | RenderReport | loadData
12/08/2019 17:47:43 | CreatePDFChemin | Add DataSources ok

12/08/2019 17:47:43 | RunCreationPDF | \\IV-DEV-LAP-001\Impression

12/08/2019 17:55:54 | RenderReport | loadData

12/08/2019 17:55:54 | RenderReport | loadData

12/08/2019 17:55:54 | RenderReport | 09872175554660

12/08/2019 17:55:54 | RenderReport | 09872175554468

12/08/2019 17:55:54 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/08/2019 17:55:54 | SyncInvokeGetCsPrintFromWebPart | 09872175554660

12/08/2019 17:55:54 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/08/2019 17:55:54 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/08/2019 17:55:54 | SyncInvokeGetCsPrintFromWebPart | 09872175554468

12/08/2019 17:55:54 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/08/2019 17:55:54 | LoadData | 09872175554660

12/08/2019 17:55:54 | LoadData | 09872175554468

12/08/2019 17:55:55 | LoadData | données trouve

12/08/2019 17:55:55 | LoadData | données trouve

12/08/2019 17:55:55 | LoadData | Parametre trouvé

12/08/2019 17:55:55 | LoadData | Parametre trouvé

12/08/2019 17:55:55 | data | data trouve

12/08/2019 17:55:55 | data | data trouve

12/08/2019 17:55:55 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

12/08/2019 17:55:55 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

12/08/2019 17:55:57 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

12/08/2019 17:55:58 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

12/08/2019 17:55:58 | CreatePDFChemin | Add DataSources ok

12/08/2019 17:55:58 | CreatePDFChemin | Add DataSources ok

12/08/2019 17:55:58 | RunCreationPDF | \\IV-DEV-LAP-001\Impression

12/08/2019 17:55:58 | RunCreationPDF | \\IV-DEV-LAP-001\Impression

