11/05/2017 00:23:23 | SyncInvokesetFromWebPart | 0263902322859

11/05/2017 00:23:48 | Callback | localhost1818

11/05/2017 00:23:48 | RenderReport | loadData

11/05/2017 00:23:48 | RenderReport | 0263902322859

11/05/2017 00:23:48 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 00:23:48 | SyncInvokeGetCsPrintFromWebPart | 0263902322859

11/05/2017 00:23:48 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 00:23:49 | LoadData | 0263902322859

11/05/2017 00:23:49 | LoadData | données trouve

11/05/2017 00:23:49 | LoadData | Parametre non trouvé

11/05/2017 00:23:49 | data | data trouve

11/05/2017 00:23:49 | CreatePDFChemin | ~/Reports/Accueil/AccuseRecption.rdlc | Chemin du fichier rdlc

11/05/2017 00:23:52 | CreatePDFChemin | Add DataSources ok

11/05/2017 00:23:54 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 00:25:42 | SyncInvokesetFromWebPartWithSplit | Lecture debut

11/05/2017 00:25:42 | SyncInvokesetFromWebPartWithSplit | 0263902541649

11/05/2017 00:25:45 | Callback | localhost1818

11/05/2017 00:25:45 | RenderReport | loadData

11/05/2017 00:25:45 | RenderReport | 0263902541649

11/05/2017 00:25:45 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 00:25:45 | SyncInvokeGetCsPrintFromWebPart | 0263902541649

11/05/2017 00:25:45 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 00:25:45 | LoadData | 0263902541649

11/05/2017 00:25:45 | LoadData | données trouve

11/05/2017 00:25:46 | LoadData | Parametre non trouvé

11/05/2017 00:25:46 | data | data trouve data count: 1

11/05/2017 00:25:46 | Page_Load | RenderReport retour ok

11/05/2017 00:25:47 | RunExportFile | ICIFINALLe paramètre n'est pas valide.

11/05/2017 00:25:47 | ExportChemin | exception : Le paramètre n'est pas valide.

11/05/2017 00:25:47 | Callback | Le paramètre n'est pas valide.

11/05/2017 00:44:14 | SyncInvokesetFromWebPart | 0263904413963

11/05/2017 00:44:14 | Callback | localhost1818

11/05/2017 00:44:14 | RenderReport | loadData

11/05/2017 00:44:14 | RenderReport | 0263904413963

11/05/2017 00:44:14 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 00:44:14 | SyncInvokeGetCsPrintFromWebPart | 0263904413963

11/05/2017 00:44:14 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 00:44:14 | LoadData | 0263904413963

11/05/2017 00:44:14 | LoadData | données trouve

11/05/2017 00:44:15 | LoadData | Parametre non trouvé

11/05/2017 00:44:15 | data | data trouve

11/05/2017 00:44:15 | CreatePDFChemin | ~/Reports/Accueil/AccuseRecption.rdlc | Chemin du fichier rdlc

11/05/2017 00:44:16 | CreatePDFChemin | Add DataSources ok

11/05/2017 00:44:21 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 00:52:15 | SyncInvokesetFromWebPart | 0263905215402

11/05/2017 00:52:15 | Callback | localhost1818

11/05/2017 00:52:15 | RenderReport | loadData

11/05/2017 00:52:15 | RenderReport | 0263905215402

11/05/2017 00:52:15 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 00:52:15 | SyncInvokeGetCsPrintFromWebPart | 0263905215402

11/05/2017 00:52:15 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 00:52:15 | LoadData | 0263905215402

11/05/2017 00:52:15 | LoadData | données trouve

11/05/2017 00:52:16 | LoadData | Parametre trouvé

11/05/2017 00:52:16 | data | data trouve

11/05/2017 00:52:16 | CreatePDFChemin | ~/Reports/Accueil/ContratClient.rdlc | Chemin du fichier rdlc

11/05/2017 00:52:16 | CreatePDFChemin | pTypedemande : System.Collections.Specialized.StringCollection  pTypedemande : System.Collections.Specialized.StringCollection | Set Parameters

11/05/2017 00:52:16 | CreatePDFChemin | Add DataSources ok

11/05/2017 00:52:16 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 01:04:59 | SyncInvokesetFromWebPart | 012071459266

11/05/2017 01:04:59 | SyncInvokesetFromWebPart | 012071459476

11/05/2017 01:04:59 | Callback | localhost1818

11/05/2017 01:04:59 | Callback | localhost1818

11/05/2017 01:04:59 | RenderReport | loadData

11/05/2017 01:04:59 | RenderReport | 012071459266

11/05/2017 01:04:59 | RenderReport | loadData

11/05/2017 01:04:59 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 01:04:59 | RenderReport | 012071459476

11/05/2017 01:04:59 | SyncInvokeGetCsPrintFromWebPart | 012071459266

11/05/2017 01:04:59 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 01:04:59 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 01:04:59 | SyncInvokeGetCsPrintFromWebPart | 012071459476

11/05/2017 01:04:59 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 01:04:59 | LoadData | 012071459476

11/05/2017 01:04:59 | LoadData | 012071459266

11/05/2017 01:04:59 | LoadData | données trouve

11/05/2017 01:04:59 | LoadData | données trouve

11/05/2017 01:04:59 | LoadData | Parametre trouvé

11/05/2017 01:04:59 | LoadData | Parametre trouvé

11/05/2017 01:04:59 | data | data trouve

11/05/2017 01:04:59 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

11/05/2017 01:04:59 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

11/05/2017 01:05:00 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

11/05/2017 01:05:00 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

11/05/2017 01:05:00 | CreatePDFChemin | Add DataSources ok

11/05/2017 01:05:00 | CreatePDFChemin | Add DataSources ok

11/05/2017 01:05:00 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 01:05:00 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 18:43:04 | SyncInvokesetFromWebPart | 0120718433770

11/05/2017 18:43:06 | Callback | localhost1818

11/05/2017 18:43:06 | Callback | localhost1818

11/05/2017 18:43:08 | RenderReport | loadData

11/05/2017 18:43:08 | RenderReport | loadData

11/05/2017 18:43:08 | RenderReport | 0120718433770

11/05/2017 18:43:08 | RenderReport | 0120718433613

11/05/2017 18:43:08 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 18:43:08 | SyncInvokeGetCsPrintFromWebPart | 0120718433613

11/05/2017 18:43:08 | SyncInvokeGetCsPrintFromWebPart | 0120718433770

11/05/2017 18:43:08 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 18:43:08 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 18:43:09 | LoadData | 0120718433613

11/05/2017 18:43:09 | LoadData | 0120718433770

11/05/2017 18:43:09 | LoadData | données trouve

11/05/2017 18:43:09 | LoadData | données trouve

11/05/2017 18:43:09 | LoadData | Parametre trouvé

11/05/2017 18:43:09 | LoadData | Parametre trouvé

11/05/2017 18:43:09 | data | data trouve

11/05/2017 18:43:09 | data | data trouve

11/05/2017 18:43:09 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

11/05/2017 18:43:09 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

11/05/2017 18:43:12 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

11/05/2017 18:43:12 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

11/05/2017 18:43:12 | CreatePDFChemin | Add DataSources ok

11/05/2017 18:43:12 | CreatePDFChemin | Add DataSources ok

11/05/2017 18:43:12 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 18:43:12 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 18:43:36 | SyncInvokesetFromWebPart | 01207184336698

11/05/2017 18:43:36 | Callback | localhost1818

11/05/2017 18:43:36 | Callback | localhost1818

11/05/2017 18:43:36 | RenderReport | loadData

11/05/2017 18:43:36 | RenderReport | 01207184336693

11/05/2017 18:43:36 | RenderReport | loadData

11/05/2017 18:43:36 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 18:43:36 | RenderReport | 01207184336698

11/05/2017 18:43:36 | SyncInvokeGetCsPrintFromWebPart | 01207184336693

11/05/2017 18:43:36 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 18:43:36 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

11/05/2017 18:43:36 | LoadData | 01207184336693

11/05/2017 18:43:36 | SyncInvokeGetCsPrintFromWebPart | 01207184336698

11/05/2017 18:43:36 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

11/05/2017 18:43:36 | LoadData | données trouve

11/05/2017 18:43:36 | LoadData | 01207184336698

11/05/2017 18:43:36 | LoadData | Parametre trouvé

11/05/2017 18:43:36 | LoadData | données trouve

11/05/2017 18:43:36 | data | data trouve

11/05/2017 18:43:36 | LoadData | Parametre trouvé

11/05/2017 18:43:36 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

11/05/2017 18:43:36 | data | data trouve

11/05/2017 18:43:36 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

11/05/2017 18:43:37 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

11/05/2017 18:43:37 | CreatePDFChemin | Add DataSources ok

11/05/2017 18:43:37 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

11/05/2017 18:43:37 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

11/05/2017 18:43:37 | CreatePDFChemin | Add DataSources ok

11/05/2017 18:43:37 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

