31/05/2017 00:29:20 | SyncInvokesetFromWebPart | 0263902918574
31/05/2017 02:46:16 | Callback | localhost1818

31/05/2017 02:46:16 | RenderReport | loadData

31/05/2017 02:46:16 | RenderReport | 0263924615640

31/05/2017 02:46:16 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

31/05/2017 02:46:16 | SyncInvokeGetCsPrintFromWebPart | 0263924615640

31/05/2017 02:46:16 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

31/05/2017 02:46:16 | LoadData | 0263924615640

31/05/2017 02:46:16 | LoadData | données trouve

31/05/2017 02:46:16 | LoadData | Parametre non trouvé

31/05/2017 02:46:16 | data | data trouve

31/05/2017 02:46:16 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

31/05/2017 02:46:16 | CreatePDFChemin | Add DataSources ok

31/05/2017 02:46:17 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

31/05/2017 03:01:58 | SyncInvokesetFromWebPart | 026393154662

31/05/2017 03:08:26 | Callback | localhost1818

31/05/2017 03:08:33 | Callback | La demande HTTP à 'http://localhost:1818/Printings/PrintingsService.svc' a dépassé le délai d'attente alloué de 00:00:59.9940000. Le temps alloué à cette opération fait peut-être partie d'un délai d'attente plus long.

31/05/2017 03:11:14 | SyncInvokesetFromWebPart | 026393118671

31/05/2017 03:11:14 | Callback | localhost1818

31/05/2017 03:11:15 | RenderReport | loadData

31/05/2017 03:11:15 | RenderReport | 026393118671

31/05/2017 03:11:15 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

31/05/2017 03:11:15 | SyncInvokeGetCsPrintFromWebPart | 026393118671

31/05/2017 03:11:15 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

31/05/2017 03:11:15 | LoadData | 026393118671

31/05/2017 03:11:15 | LoadData | données trouve

31/05/2017 03:11:15 | LoadData | Parametre non trouvé

31/05/2017 03:11:15 | data | data trouve

31/05/2017 03:11:15 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

31/05/2017 03:11:15 | CreatePDFChemin | Add DataSources ok

31/05/2017 03:11:15 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

31/05/2017 03:27:46 | SyncInvokesetFromWebPart | 026393273749

31/05/2017 03:27:48 | Callback | localhost1818

31/05/2017 03:27:51 | RenderReport | loadData

31/05/2017 03:27:51 | RenderReport | 026393273749

31/05/2017 03:27:51 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

31/05/2017 03:27:51 | SyncInvokeGetCsPrintFromWebPart | 026393273749

31/05/2017 03:27:51 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

31/05/2017 03:27:52 | LoadData | 026393273749

31/05/2017 03:27:52 | LoadData | données trouve

31/05/2017 03:27:52 | LoadData | Parametre non trouvé

31/05/2017 03:27:52 | data | data trouve

31/05/2017 03:27:52 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

31/05/2017 03:27:52 | CreatePDFChemin | Add DataSources ok

31/05/2017 03:27:52 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

31/05/2017 03:34:30 | SyncInvokesetFromWebPart | 0263933430268

31/05/2017 03:34:31 | Callback | localhost1818

31/05/2017 03:34:31 | RenderReport | loadData

31/05/2017 03:34:31 | RenderReport | 0263933430268

31/05/2017 03:34:31 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

31/05/2017 03:34:31 | SyncInvokeGetCsPrintFromWebPart | 0263933430268

31/05/2017 03:34:31 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

31/05/2017 03:34:31 | LoadData | 0263933430268

31/05/2017 03:34:32 | LoadData | données trouve

31/05/2017 03:34:32 | LoadData | Parametre non trouvé

31/05/2017 03:34:32 | data | data trouve

31/05/2017 03:34:32 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

31/05/2017 03:34:32 | CreatePDFChemin | Add DataSources ok

31/05/2017 03:34:32 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

31/05/2017 13:25:28 | SyncInvokesetFromWebPart | 02639132526929

31/05/2017 13:25:30 | Callback | localhost1818

31/05/2017 13:25:32 | RenderReport | loadData

31/05/2017 13:25:32 | RenderReport | 02639132526929

31/05/2017 13:25:33 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

31/05/2017 13:25:33 | SyncInvokeGetCsPrintFromWebPart | 02639132526929

31/05/2017 13:25:33 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

31/05/2017 13:25:33 | LoadData | 02639132526929

31/05/2017 13:25:33 | LoadData | données trouve

31/05/2017 13:25:33 | LoadData | Parametre trouvé

31/05/2017 13:25:33 | data | data trouve

31/05/2017 13:25:33 | CreatePDFChemin | ~/Reports/Accueil/ContratClient.rdlc | Chemin du fichier rdlc

31/05/2017 13:25:38 | CreatePDFChemin | pTypedemande : System.Collections.Specialized.StringCollection  pTypedemande : System.Collections.Specialized.StringCollection | Set Parameters

31/05/2017 13:25:38 | CreatePDFChemin | Add DataSources ok

31/05/2017 13:25:38 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

