17/12/2017 21:44:51 | SyncInvokesetFromWebPart | 01312214451914
17/12/2017 22:09:53 | CreatePDFChemin | ~/Reports/Report/CompteurLie.rdlc | Chemin du fichier rdlc

17/12/2017 22:09:53 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:09:53 | RunCreationPDF | \\PC\Impression

17/12/2017 22:09:54 | RunCreationPDF | Une erreur s'est produite lors du traitement du rapport local.

17/12/2017 22:09:54 | Callback | Une erreur s'est produite lors du traitement du rapport.

17/12/2017 22:10:07 | SyncInvokesetFromWebPart | 0131222107494

17/12/2017 22:10:07 | Callback | localhost1818

17/12/2017 22:10:07 | RenderReport | loadData

17/12/2017 22:10:07 | RenderReport | 0131222107494

17/12/2017 22:10:07 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:10:07 | SyncInvokeGetCsPrintFromWebPart | 0131222107494

17/12/2017 22:10:07 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:10:07 | LoadData | 0131222107494

17/12/2017 22:10:07 | LoadData | données trouve

17/12/2017 22:10:07 | LoadData | Parametre non trouvé

17/12/2017 22:10:07 | data | data trouve

17/12/2017 22:10:07 | CreatePDFChemin | ~/Reports/Report/CompteurLie.rdlc | Chemin du fichier rdlc

17/12/2017 22:10:07 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:10:07 | RunCreationPDF | \\PC\Impression

17/12/2017 22:10:08 | RunCreationPDF | Une erreur s'est produite lors du traitement du rapport local.

17/12/2017 22:10:08 | Callback | Une erreur s'est produite lors du traitement du rapport.

17/12/2017 22:22:20 | SyncInvokesetFromWebPart | 01312222219755

17/12/2017 22:22:22 | Callback | localhost1818

17/12/2017 22:22:22 | RenderReport | loadData

17/12/2017 22:22:22 | RenderReport | 01312222219755

17/12/2017 22:22:22 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:22:22 | SyncInvokeGetCsPrintFromWebPart | 01312222219755

17/12/2017 22:22:22 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:22:22 | LoadData | 01312222219755

17/12/2017 22:22:22 | LoadData | données trouve

17/12/2017 22:22:22 | LoadData | Parametre trouvé

17/12/2017 22:22:22 | data | data trouve

17/12/2017 22:22:22 | CreatePDFChemin | ~/Reports/Report/CompteurDispo.rdlc | Chemin du fichier rdlc

17/12/2017 22:22:23 | CreatePDFChemin | pParametre : System.Collections.Specialized.StringCollection  pParametre : System.Collections.Specialized.StringCollection | Set Parameters

17/12/2017 22:22:23 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:22:23 | RunCreationPDF | \\PC\Impression

17/12/2017 22:22:24 | RunCreationPDF | Une erreur s'est produite lors du traitement du rapport local.

17/12/2017 22:22:24 | Callback | Une erreur s'est produite lors du traitement du rapport.

17/12/2017 22:22:27 | SyncInvokesetFromWebPart | 0131222222723

17/12/2017 22:22:27 | Callback | localhost1818

17/12/2017 22:22:27 | RenderReport | loadData

17/12/2017 22:22:27 | RenderReport | 0131222222723

17/12/2017 22:22:27 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:22:27 | SyncInvokeGetCsPrintFromWebPart | 0131222222723

17/12/2017 22:22:27 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:22:27 | LoadData | 0131222222723

17/12/2017 22:22:27 | LoadData | données trouve

17/12/2017 22:22:27 | LoadData | Parametre trouvé

17/12/2017 22:22:27 | data | data trouve

17/12/2017 22:22:27 | CreatePDFChemin | ~/Reports/Report/CompteurLie.rdlc | Chemin du fichier rdlc

17/12/2017 22:22:27 | CreatePDFChemin | pParametre : System.Collections.Specialized.StringCollection  pParametre : System.Collections.Specialized.StringCollection | Set Parameters

17/12/2017 22:22:27 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:22:27 | RunCreationPDF | \\PC\Impression

17/12/2017 22:22:28 | RunCreationPDF | Une erreur s'est produite lors du traitement du rapport local.

17/12/2017 22:22:28 | Callback | Une erreur s'est produite lors du traitement du rapport.

17/12/2017 22:42:54 | SyncInvokesetFromWebPart | 01312224253894

17/12/2017 22:42:56 | Callback | localhost1818

17/12/2017 22:42:56 | RenderReport | loadData

17/12/2017 22:42:56 | RenderReport | 01312224253894

17/12/2017 22:42:56 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:42:56 | SyncInvokeGetCsPrintFromWebPart | 01312224253894

17/12/2017 22:42:56 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:42:56 | LoadData | 01312224253894

17/12/2017 22:42:56 | LoadData | données trouve

17/12/2017 22:42:56 | LoadData | Parametre trouvé

17/12/2017 22:42:56 | data | data trouve

17/12/2017 22:42:56 | CreatePDFChemin | ~/Reports/Report/EtatCompteur.rdlc | Chemin du fichier rdlc

17/12/2017 22:42:57 | CreatePDFChemin | pParametre : System.Collections.Specialized.StringCollection  pParametre : System.Collections.Specialized.StringCollection | Set Parameters

17/12/2017 22:42:57 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:42:57 | RunCreationPDF | \\PC\Impression

17/12/2017 22:43:00 | SyncInvokesetFromWebPart | 0131222430920

17/12/2017 22:43:01 | Callback | localhost1818

17/12/2017 22:43:01 | RenderReport | loadData

17/12/2017 22:43:01 | RenderReport | 0131222430920

17/12/2017 22:43:01 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:43:01 | SyncInvokeGetCsPrintFromWebPart | 0131222430920

17/12/2017 22:43:01 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:43:01 | LoadData | 0131222430920

17/12/2017 22:43:01 | LoadData | données trouve

17/12/2017 22:43:01 | LoadData | Parametre trouvé

17/12/2017 22:43:01 | data | data trouve

17/12/2017 22:43:01 | CreatePDFChemin | ~/Reports/Report/EtatCompteur.rdlc | Chemin du fichier rdlc

17/12/2017 22:43:01 | CreatePDFChemin | pParametre : System.Collections.Specialized.StringCollection  pParametre : System.Collections.Specialized.StringCollection | Set Parameters

17/12/2017 22:43:01 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:43:01 | RunCreationPDF | \\PC\Impression

17/12/2017 22:49:26 | SyncInvokesetFromWebPart | 01312224926292

17/12/2017 22:49:26 | Callback | localhost1818

17/12/2017 22:49:26 | RenderReport | loadData

17/12/2017 22:49:26 | RenderReport | 01312224926292

17/12/2017 22:49:26 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:49:26 | SyncInvokeGetCsPrintFromWebPart | 01312224926292

17/12/2017 22:49:26 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:49:26 | LoadData | 01312224926292

17/12/2017 22:49:26 | LoadData | données trouve

17/12/2017 22:49:26 | LoadData | Parametre trouvé

17/12/2017 22:49:26 | data | data trouve

17/12/2017 22:49:26 | CreatePDFChemin | ~/Reports/Report/EtatCompteur.rdlc | Chemin du fichier rdlc

17/12/2017 22:49:27 | CreatePDFChemin | pParametre : System.Collections.Specialized.StringCollection  pParametre : System.Collections.Specialized.StringCollection | Set Parameters

17/12/2017 22:49:27 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:49:27 | RunCreationPDF | \\PC\Impression

17/12/2017 22:54:14 | SyncInvokesetFromWebPart | 01312225413632

17/12/2017 22:54:15 | Callback | localhost1818

17/12/2017 22:54:16 | RenderReport | loadData

17/12/2017 22:54:16 | RenderReport | 01312225413632

17/12/2017 22:54:16 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:54:16 | SyncInvokeGetCsPrintFromWebPart | 01312225413632

17/12/2017 22:54:16 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:54:16 | LoadData | 01312225413632

17/12/2017 22:54:16 | LoadData | données trouve

17/12/2017 22:54:16 | LoadData | Parametre trouvé

17/12/2017 22:54:16 | data | data trouve

17/12/2017 22:54:16 | CreatePDFChemin | ~/Reports/Report/EtatCompteur.rdlc | Chemin du fichier rdlc

17/12/2017 22:54:17 | CreatePDFChemin | pParametre : System.Collections.Specialized.StringCollection  pParametre : System.Collections.Specialized.StringCollection | Set Parameters

17/12/2017 22:54:17 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:54:17 | RunCreationPDF | \\PC\Impression

17/12/2017 22:54:24 | SyncInvokesetFromWebPart | 01312225424766

17/12/2017 22:54:24 | Callback | localhost1818

17/12/2017 22:54:24 | RenderReport | loadData

17/12/2017 22:54:24 | RenderReport | 01312225424766

17/12/2017 22:54:24 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/12/2017 22:54:24 | SyncInvokeGetCsPrintFromWebPart | 01312225424766

17/12/2017 22:54:24 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/12/2017 22:54:24 | LoadData | 01312225424766

17/12/2017 22:54:24 | LoadData | données trouve

17/12/2017 22:54:25 | LoadData | Parametre trouvé

17/12/2017 22:54:25 | data | data trouve

17/12/2017 22:54:25 | CreatePDFChemin | ~/Reports/Report/EtatCompteur.rdlc | Chemin du fichier rdlc

17/12/2017 22:54:25 | CreatePDFChemin | pParametre : System.Collections.Specialized.StringCollection  pParametre : System.Collections.Specialized.StringCollection | Set Parameters

17/12/2017 22:54:25 | CreatePDFChemin | Add DataSources ok

17/12/2017 22:54:25 | RunCreationPDF | \\PC\Impression

