12/05/2017 02:11:37 | SyncInvokesetFromWebPart | 0131221137303

12/05/2017 02:11:56 | Callback | localhost1818

12/05/2017 02:11:57 | RenderReport | loadData

12/05/2017 02:11:57 | RenderReport | 0131221137303

12/05/2017 02:11:57 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/05/2017 02:11:57 | SyncInvokeGetCsPrintFromWebPart | 0131221137303

12/05/2017 02:11:57 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/05/2017 02:11:57 | LoadData | 0131221137303

12/05/2017 02:11:57 | LoadData | données trouve

12/05/2017 02:11:57 | LoadData | Parametre trouvé

12/05/2017 02:11:57 | data | data trouve

12/05/2017 02:11:57 | CreatePDFChemin | ~/Reports/Recouvrement/MiseAJourGrandCompte.rdlc | Chemin du fichier rdlc

12/05/2017 02:11:59 | CreatePDFChemin | pUserMiseAJour : System.Collections.Specialized.StringCollection  pUserMiseAJour : System.Collections.Specialized.StringCollection | Set Parameters

12/05/2017 02:12:00 | CreatePDFChemin | Add DataSources ok

12/05/2017 02:12:00 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

12/05/2017 02:36:36 | SyncInvokesetFromWebPart | 0131223636102

12/05/2017 02:36:43 | Callback | localhost1818

12/05/2017 02:36:43 | RenderReport | loadData

12/05/2017 02:36:43 | RenderReport | 0131223636102

12/05/2017 02:36:43 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/05/2017 02:36:43 | SyncInvokeGetCsPrintFromWebPart | 0131223636102

12/05/2017 02:36:43 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/05/2017 02:36:43 | LoadData | 0131223636102

12/05/2017 02:36:43 | LoadData | données trouve

12/05/2017 02:36:43 | LoadData | Parametre trouvé

12/05/2017 02:36:43 | data | data trouve

12/05/2017 02:36:44 | CreatePDFChemin | ~/Reports/Recouvrement/MiseAJourAjustement.rdlc | Chemin du fichier rdlc

12/05/2017 02:36:45 | CreatePDFChemin | pUserMiseAJour : System.Collections.Specialized.StringCollection  pUserMiseAJour : System.Collections.Specialized.StringCollection | Set Parameters

12/05/2017 02:36:45 | CreatePDFChemin | Add DataSources ok

12/05/2017 02:36:45 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

12/05/2017 13:04:09 | SyncInvokesetFromWebPart | 026391348881

12/05/2017 13:04:48 | Callback | localhost1818

12/05/2017 13:04:51 | RenderReport | loadData

12/05/2017 13:04:51 | RenderReport | 026391348881

12/05/2017 13:04:51 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/05/2017 13:04:51 | SyncInvokeGetCsPrintFromWebPart | 026391348881

12/05/2017 13:04:51 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/05/2017 13:04:51 | LoadData | 026391348881

12/05/2017 13:04:51 | LoadData | données trouve

12/05/2017 13:04:51 | LoadData | Parametre trouvé

12/05/2017 13:04:51 | data | data trouve

12/05/2017 13:04:51 | CreatePDFChemin | ~/Reports/Accueil/ContratClient.rdlc | Chemin du fichier rdlc

12/05/2017 13:04:53 | CreatePDFChemin | pTypedemande : System.Collections.Specialized.StringCollection  pTypedemande : System.Collections.Specialized.StringCollection | Set Parameters

12/05/2017 13:04:53 | CreatePDFChemin | Add DataSources ok

12/05/2017 13:04:53 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

12/05/2017 17:34:51 | SyncInvokesetFromWebPart | 02639173450682

12/05/2017 17:34:57 | Callback | localhost1818

12/05/2017 17:34:59 | RenderReport | loadData

12/05/2017 17:34:59 | RenderReport | loadData

12/05/2017 17:34:59 | RenderReport | 02639173450682

12/05/2017 17:34:59 | RenderReport | 02639173450326

12/05/2017 17:34:59 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/05/2017 17:34:59 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

12/05/2017 17:34:59 | SyncInvokeGetCsPrintFromWebPart | 02639173450682

12/05/2017 17:34:59 | SyncInvokeGetCsPrintFromWebPart | 02639173450326

12/05/2017 17:34:59 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/05/2017 17:34:59 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

12/05/2017 17:34:59 | LoadData | 02639173450682

12/05/2017 17:34:59 | LoadData | 02639173450326

12/05/2017 17:34:59 | LoadData | données trouve

12/05/2017 17:34:59 | LoadData | données trouve

12/05/2017 17:34:59 | LoadData | Parametre non trouvé

12/05/2017 17:34:59 | LoadData | Parametre non trouvé

12/05/2017 17:34:59 | data | data trouve

12/05/2017 17:34:59 | data | data trouve data count: 8

12/05/2017 17:34:59 | CreatePDFChemin | ~/Reports/InterfaceComptable/Operation.rdlc | Chemin du fichier rdlc

12/05/2017 17:34:59 | Page_Load | RenderReport retour ok

12/05/2017 17:34:59 | CreatePDFChemin | Add DataSources ok

12/05/2017 17:34:59 | RunCreationPDF | \\LAP-SI-GAL-10\Impression

12/05/2017 17:35:10 | Page_Load | ICI3

