17/10/2017 03:49:12 | SyncInvokesetFromWebPart | 0328834911693
17/10/2017 14:09:58 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/10/2017 14:09:59 | LoadData | 0328814951200

17/10/2017 14:09:59 | LoadData | données trouve

17/10/2017 14:09:59 | LoadData | Parametre non trouvé

17/10/2017 14:09:59 | data | data trouve

17/10/2017 14:09:59 | CreatePDFChemin | ~/Reports/Accueil/CreationClient.rdlc | Chemin du fichier rdlc

17/10/2017 14:09:59 | CreatePDFChemin | Add DataSources ok

17/10/2017 14:09:59 | RunCreationPDF | \\PC\Impression

17/10/2017 14:12:14 | SyncInvokesetFromWebPart | 03288141214140

17/10/2017 14:12:14 | Callback | localhost1818

17/10/2017 14:12:14 | RenderReport | loadData

17/10/2017 14:12:14 | RenderReport | 03288141214140

17/10/2017 14:12:14 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/10/2017 14:12:14 | SyncInvokeGetCsPrintFromWebPart | 03288141214140

17/10/2017 14:12:14 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/10/2017 14:12:14 | LoadData | 03288141214140

17/10/2017 14:12:14 | LoadData | données trouve

17/10/2017 14:12:14 | LoadData | Parametre non trouvé

17/10/2017 14:12:14 | data | data trouve

17/10/2017 14:12:14 | CreatePDFChemin | ~/Reports/Accueil/AccuseRecption.rdlc | Chemin du fichier rdlc

17/10/2017 14:12:14 | CreatePDFChemin | Add DataSources ok

17/10/2017 14:12:14 | RunCreationPDF | \\PC\Impression

17/10/2017 16:39:25 | SyncInvokesetFromWebPart | 02639163924257

17/10/2017 16:39:26 | Callback | localhost1818

17/10/2017 16:39:26 | RenderReport | loadData

17/10/2017 16:39:26 | RenderReport | 02639163924257

17/10/2017 16:39:26 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

17/10/2017 16:39:26 | SyncInvokeGetCsPrintFromWebPart | 02639163924257

17/10/2017 16:39:26 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

17/10/2017 16:39:27 | LoadData | 02639163924257

17/10/2017 16:39:27 | LoadData | données trouve

17/10/2017 16:39:27 | LoadData | Parametre non trouvé

17/10/2017 16:39:27 | data | data trouve

17/10/2017 16:39:27 | CreatePDFChemin | ~/Reports/Devis/FicheProgrammation.rdlc | Chemin du fichier rdlc

17/10/2017 16:39:27 | CreatePDFChemin | Add DataSources ok

17/10/2017 16:39:27 | RunCreationPDF | \\PC\Impression

