23/06/2017 00:02:42 | SyncInvokesetFromWebPart | 026390242552
23/06/2017 16:04:28 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

23/06/2017 16:04:28 | CreatePDFChemin | Add DataSources ok

23/06/2017 16:04:28 | RunCreationPDF | \\PC\Impression

23/06/2017 16:31:23 | SyncInvokesetFromWebPart | 01312163120796

23/06/2017 16:31:41 | Callback | localhost1818

23/06/2017 16:31:41 | RenderReport | loadData

23/06/2017 16:31:41 | RenderReport | 01312163120796

23/06/2017 16:31:57 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

23/06/2017 16:31:57 | SyncInvokeGetCsPrintFromWebPart | 01312163120796

23/06/2017 16:31:58 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

23/06/2017 16:32:21 | LoadData | 01312163120796

23/06/2017 16:32:49 | LoadData | données trouve

23/06/2017 16:32:49 | LoadData | Parametre non trouvé

23/06/2017 16:32:49 | data | data trouve

23/06/2017 16:32:49 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

23/06/2017 16:32:49 | CreatePDFChemin | Add DataSources ok

23/06/2017 16:32:49 | RunCreationPDF | \\PC\Impression

23/06/2017 18:38:33 | SyncInvokesetFromWebPart | 01312183752812

23/06/2017 19:10:15 | SyncInvokesetFromWebPart | 01312191010169

23/06/2017 19:10:28 | Callback | localhost1818

23/06/2017 19:10:29 | RenderReport | loadData

23/06/2017 19:10:29 | RenderReport | 01312191010169

23/06/2017 19:10:29 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

23/06/2017 19:10:29 | SyncInvokeGetCsPrintFromWebPart | 01312191010169

23/06/2017 19:10:29 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

23/06/2017 19:10:30 | LoadData | 01312191010169

23/06/2017 19:10:30 | LoadData | données trouve

23/06/2017 19:10:30 | LoadData | Parametre non trouvé

23/06/2017 19:10:30 | data | data trouve

23/06/2017 19:10:30 | CreatePDFChemin | ~/Reports/Reclamation/FicheDeTravail.rdlc | Chemin du fichier rdlc

23/06/2017 19:10:30 | CreatePDFChemin | Add DataSources ok

23/06/2017 19:10:30 | RunCreationPDF | \\PC\Impression

