02/11/2017 14:55:57 | SyncInvokesetFromWebPart | 01360145556691
02/11/2017 16:17:26 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

02/11/2017 16:17:26 | LoadData | 01360161725397

02/11/2017 16:17:26 | LoadData | données trouve

02/11/2017 16:17:26 | LoadData | Parametre non trouvé

02/11/2017 16:17:26 | data | data trouve

02/11/2017 16:17:26 | CreatePDFChemin | ~/Reports/Devis/SortieCompteur1.rdlc | Chemin du fichier rdlc

02/11/2017 16:17:26 | CreatePDFChemin | Add DataSources ok

02/11/2017 16:17:26 | RunCreationPDF | \\PC\Impression

02/11/2017 16:22:48 | SyncInvokesetFromWebPart | 0163616224826

02/11/2017 16:22:48 | Callback | localhost1818

02/11/2017 16:22:48 | RenderReport | loadData

02/11/2017 16:22:48 | RenderReport | 0163616224826

02/11/2017 16:22:48 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

02/11/2017 16:22:48 | SyncInvokeGetCsPrintFromWebPart | 0163616224826

02/11/2017 16:22:48 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

02/11/2017 16:22:48 | LoadData | 0163616224826

02/11/2017 16:22:48 | LoadData | données trouve

02/11/2017 16:22:48 | LoadData | Parametre non trouvé

02/11/2017 16:22:48 | data | data trouve

02/11/2017 16:22:48 | CreatePDFChemin | ~/Reports/Devis/SortieMateriel.rdlc | Chemin du fichier rdlc

02/11/2017 16:22:48 | CreatePDFChemin | Add DataSources ok

02/11/2017 16:22:48 | RunCreationPDF | \\PC\Impression

