28/09/2017 10:49:09 | SyncInvokesetFromWebPart | 0263910498794
28/09/2017 22:38:58 | RunCreationPDF | \\PC\Impression

28/09/2017 22:39:00 | CreatePDFChemin | pTypedemande : System.Collections.Specialized.StringCollection  pTypedemande : System.Collections.Specialized.StringCollection | Set Parameters

28/09/2017 22:39:00 | CreatePDFChemin | Add DataSources ok

28/09/2017 22:39:00 | CreatePDFChemin | Add DataSources ok

28/09/2017 22:39:01 | RunCreationPDF | \\PC\Impression

28/09/2017 22:39:01 | RunCreationPDF | \\PC\Impression

28/09/2017 22:39:03 | RunCreationPDF | Une erreur s'est produite lors du traitement du rapport local.

28/09/2017 22:39:03 | Callback | Une erreur s'est produite lors du traitement du rapport.

28/09/2017 23:14:52 | SyncInvokesetFromWebPart | 02639231447883

28/09/2017 23:14:52 | SyncInvokesetFromWebPart | 0263923145273

28/09/2017 23:14:54 | Callback | localhost1818

28/09/2017 23:14:54 | Callback | localhost1818

28/09/2017 23:14:54 | Callback | localhost1818

28/09/2017 23:14:54 | RenderReport | loadData

28/09/2017 23:14:54 | RenderReport | loadData

28/09/2017 23:14:54 | RenderReport | loadData

28/09/2017 23:14:54 | RenderReport | 02639231447883

28/09/2017 23:14:54 | RenderReport | 0263923145258

28/09/2017 23:14:54 | RenderReport | 0263923145292

28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | 0263923145273

28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | Lecture OK



28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | 0263923145292

28/09/2017 23:14:54 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/09/2017 23:14:54 | LoadData | 0263923145273

28/09/2017 23:14:54 | LoadData | données trouve

28/09/2017 23:14:54 | LoadData | données trouve

28/09/2017 23:14:54 | LoadData | 02639231447883

28/09/2017 23:14:54 | LoadData | données trouve

28/09/2017 23:14:54 | LoadData | données trouve

28/09/2017 23:14:54 | LoadData | Parametre non trouvé

28/09/2017 23:14:54 | LoadData | Parametre non trouvé

28/09/2017 23:14:54 | data | data trouve

28/09/2017 23:14:54 | data | data trouve

28/09/2017 23:14:54 | LoadData | Parametre trouvé

28/09/2017 23:14:54 | data | data trouve

28/09/2017 23:14:54 | CreatePDFChemin | ~/Reports/Accueil/Devis.rdlc | Chemin du fichier rdlc

 rdlc

28/09/2017 23:14:54 | CreatePDFChemin | ~/Reports/Accueil/ContratClient.rdlc | Chemin du fichier rdlc



28/09/2017 23:14:54 | CreatePDFChemin | Add DataSources ok

28/09/2017 23:14:54 | RunCreationPDF | \\PC\Impression

28/09/2017 23:14:54 | RunCreationPDF | \\PC\Impression

28/09/2017 23:14:56 | CreatePDFChemin | pTypedemande : System.Collections.Specialized.StringCollection  pTypedemande : System.Collections.Specialized.StringCollection | Set Parameters

28/09/2017 23:14:56 | CreatePDFChemin | pTypedemande : System.Collections.Specialized.StringCollection  pTypedemande : System.Collections.Specialized.StringCollection | Set Parameters

28/09/2017 23:14:56 | CreatePDFChemin | Add DataSources ok

28/09/2017 23:14:56 | RunCreationPDF | \\PC\Impression

28/09/2017 23:14:57 | RunCreationPDF | Une erreur s'est produite lors du traitement du rapport local.

28/09/2017 23:14:57 | Callback | Une erreur s'est produite lors du traitement du rapport.

28/09/2017 23:20:53 | SyncInvokesetFromWebPart | 01207232053501

28/09/2017 23:20:53 | Callback | localhost1818

28/09/2017 23:20:53 | RenderReport | loadData

28/09/2017 23:20:53 | RenderReport | loadData

28/09/2017 23:20:53 | RenderReport | 01207232053501

28/09/2017 23:20:53 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/09/2017 23:20:53 | SyncInvokeGetCsPrintFromWebPart | 01207232053501

28/09/2017 23:20:53 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/09/2017 23:20:53 | LoadData | 01207232053501

28/09/2017 23:20:53 | LoadData | données trouve

28/09/2017 23:20:53 | LoadData | Parametre trouvé

28/09/2017 23:20:53 | data | data trouve

28/09/2017 23:20:53 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

28/09/2017 23:20:54 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

28/09/2017 23:20:54 | CreatePDFChemin | Add DataSources ok

28/09/2017 23:20:54 | RunCreationPDF | \\PC\Impression

28/09/2017 23:21:09 | SyncInvokesetFromWebPart | 0120723219643

28/09/2017 23:21:09 | Callback | localhost1818

28/09/2017 23:21:09 | Callback | localhost1818

28/09/2017 23:21:09 | RenderReport | loadData

28/09/2017 23:21:09 | RenderReport | 0120723219643

28/09/2017 23:21:09 | RenderReport | loadData

28/09/2017 23:21:09 | RenderReport | 0120723219636

28/09/2017 23:21:09 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/09/2017 23:21:09 | SyncInvokeGetCsPrintFromWebPart | 0120723219643

28/09/2017 23:21:09 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/09/2017 23:21:09 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/09/2017 23:21:09 | SyncInvokeGetCsPrintFromWebPart | 0120723219636

28/09/2017 23:21:09 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/09/2017 23:21:09 | LoadData | 0120723219643

28/09/2017 23:21:09 | LoadData | 0120723219636


28/09/2017 23:21:09 | LoadData | données trouve

28/09/2017 23:21:09 | LoadData | Parametre trouvé

28/09/2017 23:21:09 | LoadData | Parametre trouvé

28/09/2017 23:21:09 | data | data trouve

28/09/2017 23:21:09 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

28/09/2017 23:21:09 | CreatePDFChemin | ~/Reports/Caisse/recu.rdlc | Chemin du fichier rdlc

28/09/2017 23:21:10 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

28/09/2017 23:21:10 | CreatePDFChemin | Add DataSources ok

28/09/2017 23:21:10 | CreatePDFChemin | pTypeRecu : System.Collections.Specialized.StringCollection  pTypeRecu : System.Collections.Specialized.StringCollection | Set Parameters

28/09/2017 23:21:10 | CreatePDFChemin | Add DataSources ok

28/09/2017 23:21:10 | RunCreationPDF | \\PC\Impression

28/09/2017 23:21:10 | RunCreationPDF | \\PC\Impression

28/09/2017 23:39:21 | SyncInvokesetFromWebPart | 03445233920874

28/09/2017 23:39:22 | Callback | localhost1818

28/09/2017 23:39:22 | RenderReport | loadData

28/09/2017 23:39:22 | RenderReport | 03445233920874

28/09/2017 23:39:22 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

28/09/2017 23:39:22 | SyncInvokeGetCsPrintFromWebPart | 03445233920874

28/09/2017 23:39:22 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

28/09/2017 23:39:22 | LoadData | 03445233920874

28/09/2017 23:39:22 | LoadData | données trouve

28/09/2017 23:39:22 | LoadData | Parametre non trouvé

28/09/2017 23:39:22 | data | data trouve

28/09/2017 23:39:22 | CreatePDFChemin | ~/Reports/Devis/OrdreDeTravail.rdlc | Chemin du fichier rdlc

28/09/2017 23:39:22 | CreatePDFChemin | Add DataSources ok

28/09/2017 23:39:22 | RunCreationPDF | \\PC\Impression

