19/07/2017 11:10:53 | SyncInvokesetFromWebPart | 02805111052262
19/07/2017 13:15:56 | SyncInvokeGetCsPrintFromWebPart | 02805131550570

19/07/2017 13:15:56 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

19/07/2017 13:15:57 | LoadData | 02805131550570

19/07/2017 13:15:57 | LoadData | données trouve

19/07/2017 13:15:57 | LoadData | Parametre trouvé

19/07/2017 13:15:57 | data | data trouve data count: 4450

19/07/2017 13:15:58 | Page_Load | RenderReport retour ok

19/07/2017 13:15:58 | RunExportFile | \\PC\Impression|BalanceAuxilliaire1972017131558|xlsx

19/07/2017 13:16:01 | RunExportFile | Générer byte

19/07/2017 13:16:01 | RunExportFile | Initialiser le filsStream

19/07/2017 13:16:01 | RunExportFile | Création du fichier

19/07/2017 13:16:01 | Page_Load | ICI3

19/07/2017 13:25:00 | SyncInvokesetFromWebPart | 02805132456520

19/07/2017 13:25:02 | Callback | localhost1818

19/07/2017 13:25:02 | RenderReport | loadData

19/07/2017 13:25:02 | RenderReport | 02805132456520

19/07/2017 13:25:02 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

19/07/2017 13:25:02 | SyncInvokeGetCsPrintFromWebPart | 02805132456520

19/07/2017 13:25:02 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

19/07/2017 13:25:02 | LoadData | 02805132456520

19/07/2017 13:25:02 | LoadData | données trouve

19/07/2017 13:25:02 | LoadData | Parametre trouvé

19/07/2017 13:25:02 | data | data trouve data count: 4450

19/07/2017 13:25:03 | Page_Load | RenderReport retour ok

19/07/2017 13:25:03 | RunExportFile | \\PC\Impression|BalanceAuxilliaire197201713253|xlsx

19/07/2017 13:25:06 | RunExportFile | Générer byte

19/07/2017 13:25:06 | RunExportFile | Initialiser le filsStream

19/07/2017 13:25:06 | RunExportFile | Création du fichier

19/07/2017 13:25:06 | Page_Load | ICI3

19/07/2017 18:06:15 | SyncInvokesetFromWebPart | 028051869686

19/07/2017 18:06:29 | Callback | localhost1818

19/07/2017 18:06:29 | RenderReport | loadData

19/07/2017 18:06:29 | RenderReport | 028051869686

19/07/2017 18:06:29 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

19/07/2017 18:06:29 | SyncInvokeGetCsPrintFromWebPart | 028051869686

19/07/2017 18:06:29 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

19/07/2017 18:06:30 | LoadData | 028051869686

19/07/2017 18:06:30 | LoadData | données trouve

19/07/2017 18:06:30 | LoadData | Parametre trouvé

19/07/2017 18:06:30 | data | data trouve data count: 4450

19/07/2017 18:06:33 | Page_Load | RenderReport retour ok

19/07/2017 18:06:33 | RunExportFile | \\PC\Impression|BalanceAuxilliaire197201718633|xlsx

19/07/2017 18:06:39 | RunExportFile | Générer byte

19/07/2017 18:06:39 | RunExportFile | Initialiser le filsStream

19/07/2017 18:06:39 | RunExportFile | Création du fichier

19/07/2017 18:06:39 | Page_Load | ICI3

